joint,initial_rad,final_rad,delta_rad
theta_1,0.0,4.466649805104728e-07,4.466649805104728e-07
theta_2,-1.5707963267948966,-1.570795215038923,1.1117559735041027e-06
theta_3,1.5707963267948966,1.5707940320588079,-2.294736088703786e-06
theta_4,0.0,-8.511891973158515e-07,-8.511891973158515e-07
theta_5,1.5707963267948966,1.5707960502425748,-2.765523217096444e-07
theta_6,0.0,-3.123919682477049e-07,-3.123919682477049e-07
