joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-6.526880109104e-06,-6.526880109104e-06
theta_2,-1.5707963267948966,-1.5708021293739096,-5.802579013058917e-06
theta_3,1.5707963267948966,1.570801547037798,5.22024290150469e-06
theta_4,0.0,3.971437704908781e-06,3.971437704908781e-06
theta_5,1.5707963267948966,1.5707986483193903,2.3215244937535573e-06
theta_6,0.0,3.0717581369668855e-07,3.0717581369668855e-07
