experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,60,20.0,1,6.959001861881123e-05,2.304790907666996e-07,0.00024937103241990576,9.075021518748307e-07,5.548636805574603e-07,0.01113468603071796,3.53944294244068e-05,0.011327859112125315,3.735113067449547e-05,1.945162179378171,12.734324600001855,0.003183581150000464
