joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.909339436816734e-07,-2.909339436816734e-07
theta_2,-1.5707963267948966,-1.5707957721498698,5.54645026795697e-07
theta_3,1.5707963267948966,1.5707958183114201,-5.084834764357282e-07
theta_4,0.0,-4.1355653631094006e-07,-4.1355653631094006e-07
theta_5,1.5707963267948966,1.5707962916256486,-3.51692479583221e-08
theta_6,0.0,-8.469161751519449e-14,-8.469161751519449e-14
