joint,initial_rad,final_rad,delta_rad
theta_1,-0.00010390680836280808,-0.00011263891065027565,-8.732102287467569e-06
theta_2,-1.5684667825698853,-1.5680214166641235,0.00044536590576171875
theta_3,1.5673843622207642,1.5668984651565552,-0.0004858970642089844
theta_4,0.006843798793852329,0.00809573382139206,0.00125193502753973
theta_5,1.5704172849655151,1.570353627204895,-6.365776062011719e-05
theta_6,0.0,-1.216471368081784e-10,-1.216471368081784e-10
