experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,20,20.0,1,2.9831357873044932e-05,1.5797578885320957e-07,9.875890644185307e-05,6.739336570452577e-07,4.3910144687006887e-07,0.004777210131962159,2.5730403696191418e-05,0.005330522395430792,2.708530971520516e-05,1.9390719476969112,4.76191700000345,0.0011904792500008626
