joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.0361741865752795e-06,1.0361741865752795e-06
theta_2,-1.5707963267948966,-1.5707934408400865,2.8859548100168553e-06
theta_3,1.5707963267948966,1.570793825859399,-2.5009354975846776e-06
theta_4,0.0,-1.9505768430179118e-06,-1.9505768430179118e-06
theta_5,1.5707963267948966,1.5707952963500396,-1.0304448569975477e-06
theta_6,0.0,-5.486960233986981e-06,-5.486960233986981e-06
