joint,initial_rad,final_rad,delta_rad
theta_1,0.0,5.412442654189283e-07,5.412442654189283e-07
theta_2,-1.5707963267948966,-1.570783458044583,1.286875031358825e-05
theta_3,1.5707963267948966,1.5707943178346262,-2.0089602703610154e-06
theta_4,0.0,2.280048066789401e-06,2.280048066789401e-06
theta_5,1.5707963267948966,1.5707973126784325,9.858835359199958e-07
theta_6,0.0,3.898242077299569e-07,3.898242077299569e-07
