joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.697613595102459e-07,-4.697613595102459e-07
theta_2,-1.5707963267948966,-1.570796190077609,1.367172874910949e-07
theta_3,1.5707963267948966,1.5707962025892892,-1.2420560735471042e-07
theta_4,0.0,-9.38030456902821e-08,-9.38030456902821e-08
theta_5,1.5707963267948966,1.5707965240916506,1.9729675404533964e-07
theta_6,0.0,-2.0396862193830926e-11,-2.0396862193830926e-11
