joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.024477398053119895,0.024477398053119895
theta_2,-1.5707963267948966,-1.4029440906875663,0.16785223610733024
theta_3,1.5707963267948966,1.4367072337981395,-0.1340890929967571
theta_4,0.0,-0.1417617820259205,-0.1417617820259205
theta_5,1.5707963267948966,1.5107425865329316,-0.06005374026196497
theta_6,0.0,-1.8844021548616786e-11,-1.8844021548616786e-11
