experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,60,20.0,1,6.455249843125593e-05,2.602768854070059e-07,0.0002514840190019013,1.069149545799726e-06,7.088225757456712e-07,0.010328130033850132,4.0062644223977695e-05,0.010497662465909273,4.2070152451571375e-05,1.945700253881201,12.651638199997251,0.003162909549999313
