experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,40,20.0,1,3.178542633318043e-05,9.88469833490969e-07,5.2975263668605145e-05,4.240428944949463e-06,3.0967387770840505e-06,0.0050856621044633385,0.00017358902208152867,0.0051654915495277995,0.00018622210233259142,1.9814749362856925,8.726031400001375,0.0021815078500003436
