joint,initial_rad,final_rad,delta_rad
theta_1,-0.00019790645455941558,0.04940074682235718,0.04959865327691659
theta_2,-1.5691767930984497,-1.1986055374145508,0.3705712556838989
theta_3,1.5674859285354614,1.5733311176300049,0.005845189094543457
theta_4,0.0071395328268408775,0.29366737604141235,0.2865278432145715
theta_5,1.570693016052246,1.695895791053772,0.12520277500152588
theta_6,-4.440892098500626e-16,-0.005659890361130238,-0.0056598903611297935
