joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.920780280281435e-07,-2.920780280281435e-07
theta_2,-1.5707963267948966,-1.5707957735712375,5.53223659105484e-07
theta_3,1.5707963267948966,1.570795819475392,-5.073195046279011e-07
theta_4,0.0,-4.125726295166361e-07,-4.125726295166361e-07
theta_5,1.5707963267948966,1.5707962926873706,-3.4107525914706116e-08
theta_6,0.0,2.1081430941945339e-13,2.1081430941945339e-13
