experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,60,20.0,1,2.9802992474877547e-05,2.0033865665668842e-07,9.989633542421899e-05,6.870302006657932e-07,5.64126110316647e-07,0.004768619323863014,3.198825005958616e-05,0.004846940336864103,3.417720881075413e-05,1.9316676110704591,12.576097500001197,0.003144024375000299
