joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-5.642118054369485e-07,-5.642118054369485e-07
theta_2,-1.5707963267948966,-1.5707965244419873,-1.9764709069391984e-07
theta_3,1.5707963267948966,1.570796459030645,1.3223574835130592e-07
theta_4,0.0,1.20636308798626e-07,1.20636308798626e-07
theta_5,1.5707963267948966,1.5707966143509082,2.875560116688547e-07
theta_6,0.0,9.732668074313731e-14,9.732668074313731e-14
