joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-0.00011941276170546189,-0.00012467695887607988
theta_2,-1.5705363750457764,-1.5687153339385986,0.0018210411071777344
theta_3,1.5707963705062866,1.5673807859420776,-0.0034155845642089844
theta_4,0.0003982797497883439,0.007279452867805958,0.006881173118017614
theta_5,1.5707706212997437,1.5703173875808716,-0.0004532337188720703
theta_6,0.0,-9.903189379656396e-14,-9.903189379656396e-14
