joint,initial_rad,final_rad,delta_rad
theta_1,-0.0010542041854932904,-0.1300751268863678,-0.1290209227008745
theta_2,-1.5639934539794922,-1.4882261753082275,0.07576727867126465
theta_3,1.5766843557357788,1.4028161764144897,-0.17386817932128906
theta_4,0.00177169987000525,0.3950289487838745,0.39325724891386926
theta_5,1.5711685419082642,1.1430461406707764,-0.4281224012374878
theta_6,7.097433751823701e-12,7.086775610787299e-12,-1.0658141036401503e-14
