joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.907979103797843e-06,-1.907979103797843e-06
theta_2,-1.5707963267948966,-1.5708037683501825,-7.441555285980783e-06
theta_3,1.5707963267948966,1.5707994159824457,3.0891875490990373e-06
theta_4,0.0,3.6882866747717593e-06,3.6882866747717593e-06
theta_5,1.5707963267948966,1.5707983557185718,2.028923675290173e-06
theta_6,0.0,3.9930099550140735e-08,3.9930099550140735e-08
