joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.0013600882401580382,0.0013600882401580382
theta_2,-1.5707963267948966,-1.572137189359017,-0.0013408625641204708
theta_3,1.5707963267948966,1.5746510316808668,0.0038547048859702837
theta_4,0.0,-0.008187929934132851,-0.008187929934132851
theta_5,1.5707963267948966,1.5754459463961292,0.0046496196012326685
theta_6,0.0,-2.3560819872663635e-22,-2.3560819872663635e-22
