joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-5.180570538042395e-07,-5.180570538042395e-07
theta_2,-1.5707963267948966,-1.570796822117999,-4.953231025339733e-07
theta_3,1.5707963267948966,1.5707967280249606,4.0123006406211914e-07
theta_4,0.0,3.408156687442598e-07,3.408156687442598e-07
theta_5,1.5707963267948966,1.5707966527558086,3.2596091203984656e-07
theta_6,0.0,-1.3434812578542405e-13,-1.3434812578542405e-13
