experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,20,20.0,1,3.347290687420346e-05,1.775514397158196e-07,0.00010776000368492693,4.861228564654329e-07,3.900451852826549e-07,0.005355194435303978,2.7689176616603838e-05,0.005477747742079542,2.9750348031757623e-05,1.9456797450438643,4.694104800000787,0.0011735262000001968
