joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.2807583743892093e-06,2.2807583743892093e-06
theta_2,-1.5707963267948966,-1.5707943250710532,2.001723843347847e-06
theta_3,1.5707963267948966,1.5707946041563747,-1.7226385218283014e-06
theta_4,0.0,-1.0680467283139963e-06,-1.0680467283139963e-06
theta_5,1.5707963267948966,1.5707951848206858,-1.1419742107499076e-06
theta_6,0.0,1.4124309847208145e-11,1.4124309847208145e-11
