joint,initial_rad,final_rad,delta_rad
theta_1,0.0,8.02629979911016e-07,8.02629979911016e-07
theta_2,-1.5707963267948966,-1.5707940904347355,2.2363601610564388e-06
theta_3,1.5707963267948966,1.5707943891434584,-1.937651438188581e-06
theta_4,0.0,-1.5111570663041976e-06,-1.5111570663041976e-06
theta_5,1.5707963267948966,1.570795528608628,-7.981862686357033e-07
theta_6,0.0,5.4176955705349695e-06,5.4176955705349695e-06
