joint,initial_rad,final_rad,delta_rad
theta_1,0.0,6.169055022892452e-06,6.169055022892452e-06
theta_2,-1.5707963267948966,-1.570779921041073,1.640575382366727e-05
theta_3,1.5707963267948966,1.5707792412147559,-1.7085580140685508e-05
theta_4,0.0,-1.3382246138277237e-05,-1.3382246138277237e-05
theta_5,1.5707963267948966,1.5707890710250587,-7.255769837843928e-06
theta_6,0.0,3.705235248414936e-14,3.705235248414936e-14
