experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.02960875935420984,0.05997748720283801,0.3258288470864209,1.2302460746405304,2.9935200984120125,0.0,0.09157099999720231
