joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.07523110787565902,0.07523110787565902
theta_2,-1.5707963267948966,-1.396699458796122,0.17409686799877466
theta_3,1.5707963267948966,1.3044667956433316,-0.266329531151565
theta_4,0.0,-0.23824453552301017,-0.23824453552301017
theta_5,1.5707963267948966,1.5108907937820777,-0.05990553301281887
theta_6,0.0,-1.0344205695164072e-11,-1.0344205695164072e-11
