joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,0.0003746577422134578,0.00036939354504283983
theta_2,-1.5705363750457764,-1.5695254802703857,0.001010894775390625
theta_3,1.5707963705062866,1.57098388671875,0.0001875162124633789
theta_4,0.00039827972068451345,0.0004991396563127637,0.00010085993562825024
theta_5,1.5707706212997437,1.5706135034561157,-0.0001571178436279297
theta_6,3.1530333899354446e-13,7.477617327822372e-05,7.477617296292038e-05
