joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.748808360782266e-06,2.748808360782266e-06
theta_2,-1.5707963267948966,-1.5707923817592695,3.9450356270620546e-06
theta_3,1.5707963267948966,1.57079323893443,-3.0878604666551013e-06
theta_4,0.0,-2.6315037461393614e-06,-2.6315037461393614e-06
theta_5,1.5707963267948966,1.5707942544746227,-2.0723202738270885e-06
theta_6,0.0,2.3975151439782903e-11,2.3975151439782903e-11
