experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_live,line,dlccznn,60,20.0,1,8.893665118288427e-05,9.004169381111772e-05,0.00011020641369382553,0.0007249342815243613,0.0006477034476120025,0.004662927195457913,0.0005242678297431824,0.00887559063180845,0.0010407198200510725,1.8881465743641357,184.60357099999965,0.09230178549999982
