joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.054978433245547e-06,-4.054978433245547e-06
theta_2,-1.5707963267948966,-1.5708021006967068,-5.773901810224302e-06
theta_3,1.5707963267948966,1.5708014446665484,5.117871651805217e-06
theta_4,0.0,3.818191284120051e-06,3.818191284120051e-06
theta_5,1.5707963267948966,1.5707979155081822,1.5887132855940678e-06
theta_6,0.0,3.88072450546105e-07,3.88072450546105e-07
