joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.03183927782712076,0.03183927782712076
theta_2,-1.5707963267948966,-1.5704268676476554,0.0003694591472411801
theta_3,1.5707963267948966,1.544049697450457,-0.02674662934443961
theta_4,0.0,-0.02158387986440131,-0.02158387986440131
theta_5,1.5707963267948966,1.606902395095826,0.03610606830092955
theta_6,0.0,0.008794278777425252,0.008794278777425252
