joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.03939378420633017,0.03939378420633017
theta_2,-1.5707963267948966,-1.3720292964540488,0.19876703034084775
theta_3,1.5707963267948966,1.4052637488958948,-0.16553257789900178
theta_4,0.0,-0.13895622156860782,-0.13895622156860782
theta_5,1.5707963267948966,1.5185189470307268,-0.052277379764169796
theta_6,0.0,-3.617739693089907e-12,-3.617739693089907e-12
