joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.8743251557262027e-06,1.8743251557262027e-06
theta_2,-1.5707963267948966,-1.5707733204588532,2.3006336043351894e-05
theta_3,1.5707963267948966,1.5707990004951526,2.673700256083933e-06
theta_4,0.0,1.0641037170778786e-05,1.0641037170778786e-05
theta_5,1.5707963267948966,1.5708014963798183,5.169584921693726e-06
theta_6,0.0,3.898910976464718e-07,3.898910976464718e-07
