joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.790516728687638e-07,-4.790516728687638e-07
theta_2,-1.5707963267948966,-1.570795981369161,3.4542573557061473e-07
theta_3,1.5707963267948966,1.5707959894277645,-3.3736713200838153e-07
theta_4,0.0,-2.6885363598700914e-07,-2.6885363598700914e-07
theta_5,1.5707963267948966,1.5707964299958788,1.0320098220439888e-07
theta_6,0.0,1.627329095436365e-14,1.627329095436365e-14
