joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.4079822748880348e-06,1.4079822748880348e-06
theta_2,-1.5707963267948966,-1.5707956326657575,6.941291390560878e-07
theta_3,1.5707963267948966,1.570795708544305,-6.182505916108028e-07
theta_4,0.0,-4.7616971331610383e-07,-4.7616971331610383e-07
theta_5,1.5707963267948966,1.570795950388823,-3.7640607364330947e-07
theta_6,0.0,-7.413370279386879e-08,-7.413370279386879e-08
