joint,initial_rad,final_rad,delta_rad
theta_1,0.0,8.740519841142445e-08,8.740519841142445e-08
theta_2,-1.5707963267948966,-1.5707953705339455,9.562609510904707e-07
theta_3,1.5707963267948966,1.5707954908844945,-8.359104020083663e-07
theta_4,0.0,-6.907525491751631e-07,-6.907525491751631e-07
theta_5,1.5707963267948966,1.570796021744898,-3.050499985945976e-07
theta_6,0.0,-4.0259645573871816e-13,-4.0259645573871816e-13
