joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.001205708844362262,0.001205708844362262
theta_2,-1.5707963267948966,-1.5724879884966967,-0.001691661701800129
theta_3,1.5707963267948966,1.5748025832004078,0.0040062564055112215
theta_4,0.0,-0.0077947527800825925,-0.0077947527800825925
theta_5,1.5707963267948966,1.57530799810157,0.004511671306673515
theta_6,0.0,2.6764850945088955e-11,2.6764850945088955e-11
