joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.361949818181176e-07,-4.361949818181176e-07
theta_2,-1.5707963267948966,-1.5707966387404197,-3.1194552319036006e-07
theta_3,1.5707963267948966,1.570796569036345,2.4224144845597095e-07
theta_4,0.0,2.0887095792559175e-07,2.0887095792559175e-07
theta_5,1.5707963267948966,1.5707965817540737,2.5495917710394167e-07
theta_6,0.0,5.321541453141049e-14,5.321541453141049e-14
