joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.0117667458805787e-07,-1.0117667458805787e-07
theta_2,-1.5707963267948966,-1.570795921922939,4.048719575155957e-07
theta_3,1.5707963267948966,1.5707959632588646,-3.635360319442782e-07
theta_4,0.0,-2.977129166733042e-07,-2.977129166733042e-07
theta_5,1.5707963267948966,1.570796255049438,-7.174545846311275e-08
theta_6,0.0,3.3864275785399543e-13,3.3864275785399543e-13
