joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.5587300403675e-06,2.5587300403675e-06
theta_2,-1.5707963267948966,-1.5707937390069777,2.5877879188396236e-06
theta_3,1.5707963267948966,1.570794222978828,-2.1038160684661023e-06
theta_4,0.0,-1.7824638347595757e-06,-1.7824638347595757e-06
theta_5,1.5707963267948966,1.570794751090445,-1.575704451584059e-06
theta_6,0.0,2.878845433394873e-14,2.878845433394873e-14
