joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.573033443537224e-06,-3.573033443537224e-06
theta_2,-1.5707963267948966,-1.5708145387091914,-1.821191429485225e-05
theta_3,1.5707963267948966,1.5708054761444759,9.149349579296029e-06
theta_4,0.0,2.0614992514463804e-06,2.0614992514463804e-06
theta_5,1.5707963267948966,1.5707971164286554,7.896337588242375e-07
theta_6,0.0,-3.90370833236326e-07,-3.90370833236326e-07
