joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.002079708753934306,0.002079708753934306
theta_2,-1.5707963267948966,-1.5568199599044164,0.013976366890480207
theta_3,1.5707963267948966,1.5588056677416369,-0.011990659053259689
theta_4,0.0,-0.04625820630621439,-0.04625820630621439
theta_5,1.5707963267948966,1.496926661004473,-0.07386966579042364
theta_6,0.0,3.8206443779601274e-14,3.8206443779601274e-14
