joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.028028500489681626,0.028028500489681626
theta_2,-1.5707963267948966,-1.285032032973249,0.2857642938216476
theta_3,1.5707963267948966,1.2860344726327937,-0.28476185416210287
theta_4,0.0,-0.2462233099905642,-0.2462233099905642
theta_5,1.5707963267948966,1.4571539091351466,-0.11364241765974992
theta_6,0.0,2.639460822457975e-12,2.639460822457975e-12
