experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.033420888890653054,0.07436648903701147,0.4119980997064578,1.387548090723802,2.977188567026303,0.3892562421906156,0.12300889999460196
