joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-0.00011645716585917398,-0.00012172136302979197
theta_2,-1.5705363750457764,-1.5687190294265747,0.0018173456192016602
theta_3,1.5707963705062866,1.5673878192901611,-0.0034085512161254883
theta_4,0.0003982797497883439,0.007253515999764204,0.00685523624997586
theta_5,1.5707706212997437,1.570319652557373,-0.00045096874237060547
theta_6,0.0,5.24913446042774e-13,5.24913446042774e-13
