joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.4122213835270634e-05,-2.4122213835270634e-05
theta_2,-1.5707963267948966,-1.5707346278517909,6.169894310570356e-05
theta_3,1.5707963267948966,1.5708881570763107,9.183028141412919e-05
theta_4,0.0,-0.00022534493380070415,-0.00022534493380070415
theta_5,1.5707963267948966,1.5709500650101427,0.00015373821524611309
theta_6,0.0,-1.537348763493071e-11,-1.537348763493071e-11
