experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,5,20.0,1,5.4616957295482814e-05,1.2601631442252617e-07,0.00019839306956108464,4.398458806286343e-07,2.475853104755288e-07,0.008750425920109899,1.956554864104856e-05,0.01028578429250731,2.0640692200751513e-05,1.9578021396714065,1.8456380999996327,0.00046140952499990816
