joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.022337147404007725,0.022337147404007725
theta_2,-1.5707963267948966,-1.4918366693481742,0.0789596574467224
theta_3,1.5707963267948966,1.493196708390378,-0.07759961840451846
theta_4,0.0,-0.06121026933695691,-0.06121026933695691
theta_5,1.5707963267948966,1.5414361431726793,-0.029360183622217262
theta_6,0.0,7.757196156727534e-12,7.757196156727534e-12
