joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.0474447929071758e-05,2.0474447929071758e-05
theta_2,-1.5707963267948966,-1.5707373151943662,5.9011600530345376e-05
theta_3,1.5707963267948966,1.5707581977973024,-3.8128997594144565e-05
theta_4,0.0,-4.722165017804185e-05,-4.722165017804185e-05
theta_5,1.5707963267948966,1.5707656867505233,-3.0640044373253517e-05
theta_6,0.0,5.066132747920667e-13,5.066132747920667e-13
