joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-0.00012344443530309945,-0.00012870863247371744
theta_2,-1.5705363750457764,-1.568722128868103,0.0018142461776733398
theta_3,1.5707963705062866,1.5673871040344238,-0.003409266471862793
theta_4,0.0003982797497883439,0.007268885150551796,0.006870605400763452
theta_5,1.5707706212997437,1.5703163146972656,-0.00045430660247802734
theta_6,0.0,1.8043344596208044e-12,1.8043344596208044e-12
