joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.957564185541103e-07,-3.957564185541103e-07
theta_2,-1.5707963267948966,-1.5707965579085181,-2.3111362157379745e-07
theta_3,1.5707963267948966,1.5707963786701713,5.1875274742485544e-08
theta_4,0.0,9.311852155801915e-08,9.311852155801915e-08
theta_5,1.5707963267948966,1.5707965323726079,2.0557771129858793e-07
theta_6,0.0,2.597299476218397e-13,2.597299476218397e-13
