experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,5,20.0,1,6.635857372294421e-05,2.8517453622636256e-07,0.0002017772738785354,1.4881597614295732e-06,9.61285990364047e-07,0.010619648028332072,4.4234170152377184e-05,0.011028740094364194,4.5342479863704694e-05,1.9689685738286613,1.9021448000057717,0.0004755362000014429
