experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,2.857004506322819e-05,2.8389800751967347e-07,9.95061624438649e-05,1.4811657552573524e-06,9.568582115537794e-07,0.004571308061607949,4.4061558850504654e-05,0.004651781860887563,4.517711176297208e-05,1.9726681376722706,7.894909700000426,0.0019737274250001065
