joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.080408876281581e-06,2.080408876281581e-06
theta_2,-1.5707963705062866,-1.5705639123916626,0.00023245811462402344
theta_3,1.5707963705062866,1.570660948753357,-0.0001354217529296875
theta_4,0.0,0.0005130874342285097,0.0005130874342285097
theta_5,1.5707963705062866,1.5707697868347168,-2.658367156982422e-05
theta_6,0.0,2.7846422767652257e-07,2.7846422767652257e-07
