experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,40,20.0,1,1.4767283254532401e-05,1.5250058662814315e-07,4.965004375030475e-05,5.69725761460379e-07,4.0878257824083923e-07,0.0023628184066159215,2.4304164180832652e-05,0.002438542724150337,2.5973568999866738e-05,1.9456744961301788,8.733457900001667,0.0021833644750004167
