experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,5,20.0,1,4.086708903579811e-05,1.386398641938628e-06,0.00010693811640941015,7.779223194031944e-06,4.555415890283854e-06,0.006583341904437599,0.0002332941473032609,0.009689974112698882,0.00029810085936845236,1.9543423770024744,1.76072959999874,0.000440182399999685
