joint,initial_rad,final_rad,delta_rad
theta_1,0.0,4.502092619479548e-06,4.502092619479548e-06
theta_2,-1.5707963267948966,-1.5707948143491894,1.51244570711917e-06
theta_3,1.5707963267948966,1.57079496103057,-1.3657643265219122e-06
theta_4,0.0,-1.0273425393529922e-06,-1.0273425393529922e-06
theta_5,1.5707963267948966,1.5707954255341925,-9.012607040670417e-07
theta_6,0.0,-3.8936040065038097e-07,-3.8936040065038097e-07
