joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.3910144687006887e-07,-4.3910144687006887e-07
theta_2,-1.5707963267948966,-1.5707966364332602,-3.096383636158606e-07
theta_3,1.5707963267948966,1.5707965668203954,2.4002549880997037e-07
theta_4,0.0,2.077995083862661e-07,2.077995083862661e-07
theta_5,1.5707963267948966,1.5707965811719817,2.5437708517372926e-07
theta_6,0.0,-2.5035262378938573e-12,-2.5035262378938573e-12
