experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,1,20.0,1,0.0002496004592984628,4.218741913658144e-07,0.000875183326135234,2.2381166668878666e-06,1.40870360998413e-06,0.0400673082686901,6.368300646021617e-05,0.04849166707619791,6.481114311372787e-05,1.8501121173467894,1.1600394999986747,0.0002900098749996687
