joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.004593564663082361,-0.004593564663082361
theta_2,-1.5707963705062866,-1.5022640228271484,0.06853234767913818
theta_3,1.5707963705062866,1.4291688203811646,-0.14162755012512207
theta_4,0.0,0.25485867261886597,0.25485867261886597
theta_5,1.5707963705062866,1.5574464797973633,-0.01334989070892334
theta_6,0.0,2.042810365310288e-14,2.042810365310288e-14
