joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.016044080858867972,-0.016044080858867972
theta_2,-1.5707963267948966,-1.4095616189045441,0.16123470789035244
theta_3,1.5707963267948966,1.438963240873685,-0.13183308592121157
theta_4,0.0,-0.1411243945707758,-0.1411243945707758
theta_5,1.5707963267948966,1.4962075201437335,-0.07458880665116308
theta_6,0.0,-2.7008665586461773e-12,-2.7008665586461773e-12
