experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,1.958966715457461e-05,5.345129207606864e-07,8.819366985476492e-05,6.050976145086269e-06,5.361937582327592e-06,0.005439387294380845,0.00015435403183520948,0.009610886292898052,0.0015617249989624685,1.914610538873697,7.338873900000181,0.00366943695000009
