joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.843862382496674e-06,2.843862382496674e-06
theta_2,-1.5707963267948966,-1.570786410555379,9.916239517515635e-06
theta_3,1.5707963267948966,1.570789656106183,-6.670688713628081e-06
theta_4,0.0,-6.077663988656521e-06,-6.077663988656521e-06
theta_5,1.5707963267948966,1.5707927716737644,-3.5551211321482867e-06
theta_6,0.0,1.4012220132757406e-13,1.4012220132757406e-13
